IYunayithedi Steyitsi	Соединённые Штаты Америки
Abantu	Человек разумный
Switserii	Швейцария
Ubhiya	Пиво
Europe	Европа
I-Wikipedia	Википедия
ENetherlands	Нидерланды
Ikhompyutha	Компьютер
EGeneva	Женева
Eyomqungu	Январь
Eyomdumba	Февраль
Eyokwindla	Март
Tshazimpuzi	Апрель
Canzibe	Май
Eyesilimela	Июнь
Eyekhala	Июль
Eyethupha	Август
Eyomsintsi	Сентябрь
Eyedwarha	Октябрь
Eyenkanga	Ноябрь
Eyomnga	Декабрь
Ingonyama	Лев
Inja	Собака
Ikati	Кошка
Intlanzi	Рыбы
Brasil	Бразилия
IRashiya	Россия
IJamani	Германия
IsiJamani	Немецкий язык
UThixo	Бог
Inqwelo-ntaka	Самолёт
Imfazwe	Война
Inye	1 (число)
Zimbini	2 (число)
Zintathu	3 (число)
Zine	4 (число)
Zintlanu	5 (число)
Iqanda	0 (число)
Wolfgang Amadeus Mozart	Моцарт, Вольфганг Амадей
UMzantsi Afrika	Южно-Африканская Республика
Iveyn	Вино
Amanzi	Вода
IChile	Чили
UYesu Kristu	Иисус Христос
Imbali	История
Ulwimi	Язык
IAstronomi	Астрономия
ISyensya	Наука
Ezemidlalo	Спорт
I-Mathematics	Математика
IFiziki	Физика
IBayoloji	Биология
Uxolo	Мир (отсутствие войны)
UKat	Солнце
Isibhakabhaka	Небо
Incwadi	Книга
Umculo	Музыка
William Shakespeare	Шекспир, Уильям
UStevie Wonder	Уандер, Стиви
Itshesi	Шахматы
IsiColombia	Колумбия
I-Fungi	Грибы
Unomathotholo	Радио
Igolide	Золото
I-South Pole	Южный полюс
Mauritania	Мавритания
INigeria	Нигерия
Julius Caesar	Гай Юлий Цезарь
Hamburg	Гамбург
IJioloji	Геология
IJerusalem	Иерусалим
E-Chicago	Чикаго
UBusika	Зима
EKwindla	Осень
Isiqhamo	Плод
Imali	Деньги
Uetersen	Итерзен
Augustus	Октавиан Август
IHanoveri (eJamani)	Ганновер
Frankfurt	Франкфурт-на-Майне
IBhayibhile	Библия
Lenkonzo enyanisekileyo ka Krestu	Церковь истинного Иисуса
IsiNgesi	Английский язык
Concepción	Консепсьон (город, Чили)
Końskowola	Коньсковоля
Inyoka	Змеи
IKhemistri	Химия
1 Eyokwindla	1 марта
18 Eyekhala	18 июля
Ibhola ekhatywayo	Футбол
UMichael Jackson	Джексон, Майкл
Ibhokhwe	Коза домашняя
Ukukhululeka	Свобода
I-Nile	Нил
Category:Templates	Категория:Википедия:Шаблоны
E-Pitoli	Претория
Umlambo	Река
Osasco	Озаску
Curitiba	Куритиба
Confucius	Конфуций
Category:Izibalo	Категория:Математика
Yentaka	Птицы
Mustafa Kemal Atatürk	Ататюрк, Мустафа Кемаль
Iphepha Elingundoqo	Заглавная страница
Iqakamba	Крикет
Ibhola yombhoxo	Регби-футбол
IKapa	Кейптаун
EThekwini	Дурбан
Ifilosofi	Философия
Category:Candidates for speedy deletion	Категория:Википедия:К быстрому удалению
I-Democracy	Демократия
Indlovu	Слон
IsiHolani	Нидерландский язык
Vladimir Putin	Путин, Владимир Владимирович
Igazi	Кровь
Imvula	Дождь
Nelson Mandela	Мандела, Нельсон
I-logic	Логика
Alexander Makedon	Александр Македонский
Ikofu	Кофе
Intaba	Гора
UbuKumkani bamaBritane	Британская империя
Genesis	Книга Бытия
Eksodus	Книга Исход
Iilwandle	Океан
IChelsea	Челси (футбольный клуб)
Umlomo	Рот
Ronald Reagan	Рейган, Рональд
IsiZulu	Зулу
Ihagu	Кабаны
Umthi	Дерево
Inyama	Мясо
Imifuno	Овощи
Amazwi alula omculo wefowuni	Телефон
Ityiwa	Поваренная соль
I-Karate	Карате
Iphepha	Бумага
Google Maps	Карты Google
Isifo sephepha	Туберкулёз
Umlinganiselo	Измерение
IsiXhosa	Коса (язык)
IsiBhulu	Африкаанс
Itafile	Стол
Ithoba	9 (число)
FIFuRoni da Futboll	Чемпионат мира по футболу
Rafael Correa	Корреа, Рафаэль
ISosioloji	Социология
Sixhenxe	7 (число)
Sibhozo	8 (число)
Die Antwoord	Die Antwoord
Itswele	Лук репчатый
Zintandathu	6 (число)
Paltoga	Палтога
Entrena	Энтрена
Ishumi	10 (число)
Iqwarhashe	Зебры
IsiPedi	Северный сото
Valparaíso	Вальпараисо
IsiSotho	Сесото
UWhitney Houston	Хьюстон, Уитни
Imithetho elishumi	Десять заповедей
EGoli	Йоханнесбург
USathane	Сатана
Ipolisa	Полиция
Umhlaba	Почва
Ibuzi	Крысы
Ishumi elinambini	12 (число)
Ishumi elinanye	11 (число)
Ishumi elinantathu	13 (число)
EBloemfontein	Блумфонтейн
Ishumi elinane	14 (число)
Ishumi elinantlanu	15 (число)
Ishumi elinesibhozo	18 (число)
Ishumi elinesithoba	19 (число)
Ishumi elinesixhenxe	17 (число)
Ishumi elinesithandathu	16 (число)
Amashumi amabini	20 (число)
Nonkala	Крабы
Al Pacino	Пачино, Аль
Desmond Tutu	Туту, Десмонд
IMayini	Горное дело
Iziphaluka zaseBritane eziphesheya kolwandle	Британские заморские территории
Template:Commons Categories	Шаблон:Commonscat
Isifo sentsholongwane i-Ebola	Геморрагическая лихорадка Эбола
Ixoxo	Бесхвостые
UJacob Zuma	Зума, Джейкоб
2014 FIFuRoni da Futboll	Чемпионат мира по футболу 2014
IPhondo yaKwaZulu-Natala	Квазулу-Натал
Ulwaluko	Обрезание
Ibandla LamaBapist	Баптизм
IBhayi	Порт-Элизабет (ЮАР)
IPhondo yaNtshona-Koloni	Западно-Капская провинция
Umlenga	Угреобразные
IPhondo laseMpuma-Koloni	Восточно-Капская провинция
IPhondo yaMpumalanga	Мпумаланга
IPhondo yaseMntla-Koloni	Северо-Капская провинция
IPhondo yaRhawuti	Гаутенг
IPhondo yaLimpopo	Лимпопо (провинция)
Zenzile Miriam Makeba	Макеба, Мириам
Nkosazana Dlamini-Zuma	Дламини-Зума, Нкосазана
Frederik de Klerk	Клерк, Фредерик Виллем де
Kgalema Motlanthe	Мотланте, Кгалема
IPhondo yaseMntla-Ntshona	Северо-Западная провинция (ЮАР)
Iankile	Якорь
2010 FIFuRoni da Futboll	Чемпионат мира по футболу 2010
Idessert	Десерт
Umfazi	Жена
UMarvin Gaye	Гэй, Марвин
I-discourse	Дискурс
Robben island	Роббенэйланд
Iipijama	Пижама
Banovci (Nijemci)	Бановци (Ниемци)
Iilwimi zaseAfrika	Языки Африки
AmaXhosa	Коса (народ)
Pieter Willem Botha	Бота, Питер Виллем
Google Street View	Google Street View
Steve Biko	Бико, Стив
IPhondo yaFreyistata	Оранжевое Свободное Государство
Ibhanti	Ремень (значения)
Umlungu	Белые люди
U-Winnie Madikizela Mandela	Мандела, Винни
FIFA	ФИФА
U-Helen Zille	Зилле, Хелен
UBilly Ocean	Билли Оушен
Marek Grechuta	Грехута, Марек
ULucky Dube	Дубе, Лаки
Mateyu	Евангелие от Матфея
Walter Sisulu	Сисулу, Уолтер
Incwadi ka Mormoni	Книга Мормона
I-Transkei	Транскей
Izifundo zoguqulo	Переводоведение
I-Freedom Front Plus	Фронт свободы плюс
Mangosuthu Buthelezi	Бутелези, Мангосуту
Walter Benson Rubusana	Рубусана, Уолтер
I-Yunivesithi yasePitoli	Преторийский университет
E-UNISA	Университет Южной Африки
Pigazzano	Пигаццано
Iinkonzo Zeelwimi Zesizwe	Служба национальных языков
Mthatha	Умтата
IYunivesithi yaseStellenbosch	Стелленбосский университет
Nkosi sikelel iAfrika	Nkosi Sikelel' iAfrika
Category:IJamani	Категория:Германия
Category:UMzantsi Afrika	Категория:ЮАР
