អាហ្វ្រិក	Африка
ជប៉ុន	Япония
អង់គ្លេស	Англия
ស្កុតឡែន	Шотландия
វ៉ែល	Уэльс
អៀរឡង់ខាងជើង	Северная Ирландия
សាធារណរដ្ឋអៀរឡង់	Ирландия
ប្រទេសហុងគ្រី	Венгрия
អេស្ប៉ាញ	Испания
សហរដ្ឋអាមេរិក	Соединённые Штаты Америки
ផែនដី	Земля
ប៊ឺណឺស លី	Бернерс-Ли, Тим
ស៊ុយអែត	Швеция
ប្រទេសប៉ូឡូញ	Польша
អ៊ីតាលី	Италия
ព័រទុយហ្គាល់	Португалия
អឺរ៉ុប	Европа
អាស៊ី	Азия
វិគីភីឌា	Википедия
ភីអេចភី	PHP
ទីក្រុងញូវយ៉ក	Нью-Йорк
កុំព្យូទ័រ	Компьютер
អ៊ីនធើណេត	Интернет
បារ៉ាក់ អូបាម៉ា	Обама, Барак
ប៉ារីស	Париж
អាប្រាហាម លីនខូន	Линкольн, Авраам
ប្រព័ន្ធប្រតិបត្តការ Android	Android
Google ស្វែងរក	Google (компания)
ម៉ិកស៊ិក	Мексика
មហាសមុទ្រអាត្លង់ទិក	Атлантический океан
មហាសមុទ្រប៉ាស៊ីហ្វិក	Тихий океан
ថ្ងៃច័ន្ទ	Понедельник
ខែមករា	Январь
ខែកុម្ភៈ	Февраль
ខែមីនា	Март
ភពអង្គារ	Марс
ខែមេសា	Апрель
ខែឧសភា	Май
ខែមិថុនា	Июнь
ខែកក្កដា	Июль
ខែសីហា	Август
ខែកញ្ញា	Сентябрь
ខែតុលា	Октябрь
ខែវិច្ឆិកា	Ноябрь
ខែធ្នូ	Декабрь
អង្គារ	Вторник
ថ្ងៃពុធ	Среда
ថ្ងៃព្រហស្បតិ៍	Четверг
ថ្ងៃសុក្រ	Пятница
ថ្ងៃសៅរ៍	Суббота
ថ្ងៃអាទិត្យ	Воскресенье
សេះ (​អុក​)	Конь (шахматы)
បារាំង	Франция
សត្វឆ្កែ	Собака
រាជាណាចក្ររួម	Великобритания
ឆ្មា	Кошка
ភាសាបារាំង	Французский язык
ប្រេស៊ីល	Бразилия
រុស្ស៊ី	Россия
ការ៉េ	Квадрат
សមុទ្រ	Море
អាល្លឺម៉ង់	Германия
ភាសាអាល្លឺម៉ង់	Немецкий язык
ប្រទេសអាយឡែន	Исландия
ភពសៅរ៍	Сатурн
