Saot Amerika	Южная Америка
Norway	Норвегия
Ireland	Ирландия
Hungary	Венгрия
Spain	Испания
Yunaeted Stet blong Amerika	Соединённые Штаты Америки
Belgium	Бельгия
Luxembourg	Люксембург
Finland	Финляндия
Sweden	Швеция
Denmark	Дания
Poland	Польша
Litwania	Литва
Itali	Италия
Switzerland	Швейцария
Austria	Австрия
Greece	Греция
Turkey	Турция
Portugal	Португалия
Yurop	Европа
Esia	Азия
Wikipedia	Википедия
Netherlands	Нидерланды
Berlin	Берлин
Barak Obama	Обама, Барак
Uruguay	Уругвай
London	Лондон
Paris	Париж
Mexico	Мексика
Pasifik	Тихий океан
Kalifornia	Калифорния
Boston, Massachusetts	Бостон
Franis	Франция
Unaeted Kingdom	Великобритания
China	Китайская Народная Республика
Brazil	Бразилия
Rusia	Россия
Alabama	Алабама
Germany	Германия
Belarus	Белоруссия
Iceland	Исландия
Estonia	Эстония
David Cameron	Кэмерон, Дэвид
Wan	1 (число)
Tu	2 (число)
Tri	3 (число)
Fo	4 (число)
Faef	5 (число)
Latvia	Латвия
Ukraine	Украина
Czechia	Чехия
Slovakia	Словакия
Slovenia	Словения
Vilnius	Вильнюс
Moldova	Молдавия
Romania	Румыния
Bulgaria	Болгария
Rome	Рим
Macedonia	Республика Македония
Albania	Албания
Croatia	Хорватия
Bosnia and Herzegovina	Босния и Герцеговина
Azerbaijan	Азербайджан
Andorra	Андорра
Cyprus	Республика Кипр
Georgian Republic	Грузия
Kazakhstan	Казахстан
Malta	Мальта
Monaco	Монако
Montenegro	Черногория
Vatican Siti	Ватикан
San Marino	Сан-Марино
Indonesia	Индонезия
Warsaw	Варшава
Wota	Вода
Chile	Чили
Jisas Kraes	Иисус Христос
Nicolas Sarkozy	Саркози, Николя
Singapore	Сингапур
Saens	Наука
Liechtenstein	Лихтенштейн
Spot	Спорт
Wol Wo Tu	Вторая мировая война
Armenia	Армения
Serbia	Сербия
Ostrelia	Австралия
Argentina	Аргентина
Peru	Перу
Baeoloji	Биология
Islam	Ислам
Boteni	Ботаника
Flaoa	Цветок
Wikimidia Commons	Викисклад
Moskow	Москва
San-Peterburg	Санкт-Петербург
Niu Zilan	Новая Зеландия
India	Индия
Aean	Железо
Ripablik blong Vanuatu	Вануату
Papua New Guinea	Папуа — Новая Гвинея
Venezuela	Венесуэла
Maine	Мэн (штат)
Animol	Животные
Paraguay	Парагвай
Colombia	Колумбия
Budisim	Буддизм
Bolivia	Боливия
Niu Hampshire	Нью-Гэмпшир
Massachusetts	Массачусетс
Connecticut	Коннектикут
Hawaii	Гавайи
Alaska	Аляска
Florida	Флорида
Arizona	Аризона
Laos	Лаос
Oregon	Орегон
Yuta	Юта
Burma	Мьянма
Vietnam	Вьетнам
Saot Koria	Республика Корея
Bangladesh	Бангладеш
Bhutan	Бутан
Twitter	Твиттер
Julius Caesar	Гай Юлий Цезарь
Yunaeted Nesen	Организация Объединённых Наций
Jiografi	География
Bren	Головной мозг
Prague	Прага
Michigan	Мичиган
Illinois	Иллинойс
Not Dakota	Северная Дакота
Saut Dakota	Южная Дакота
Montana	Монтана
Wyoming	Вайоминг
Giorgio Napolitano	Наполитано, Джорджо
Idaho	Айдахо
Washington (Bundesstaat)	Вашингтон (штат)
Nevada	Невада
Colorado	Колорадо
Delhi	Дели
Virginia	Виргиния
