Naakaii Łizhiní Bikéyah	Африка
Binaʼadaałtzózí Dinéʼiʼ Bikéyah	Япония
Bitsiighaʼ Łichííʼí Bikéyah	Ирландия
Hángewii	Венгрия
Dibé Diníí Bikéyah	Испания
Wááshindoon Bikéyah Ałhidadiidzooígíí	Соединённые Штаты Америки
Bélgii Bikéyah	Бельгия
Látsębooʼ	Люксембург
Yágháhookáán	Вселенная
Nahasdzáán	Земля
Nahoditsʼǫʼłání	Финляндия
Déinish Dineʼé Bikéyah	Дания
Póolish Dineʼé Bikéyah	Польша
Łitʼoowę́ęya	Литва
Ídelii	Италия
Swis Bikéyah	Швейцария
Óóswiya	Австрия
Gwíík Dineʼé Bikéyah	Греция
Tʼóok Bikéyah	Турция
Béésh Bichʼahníí Bikéyah	Европа
(*"asia")	Азия
Shádiʼááhjí kéyah yistinígíí	Антарктида
Kéyah Wóyahgo Siʼánígíí	Нидерланды
Béésh bee akʼeʼelchíhí tʼáá bí nitsékeesígíí	Компьютер
Hastiin alą́ąjįʼ dahsidáhígíí Barack Obama	Обама, Барак
Táłtłʼááh Chʼosh Bitooh (Kéyah Dah Siʼánígíí)	Уругвай
Bilasáana	Яблоко
Méhigo	Мексика
Akééháshį́į́h Hahoodzo	Калифорния
Máaz	Марс
Kénya	Кения
Iithiyópya	Эфиопия
Gáana	Гана
Náshdóítsoh bitsiijįʼ daditłʼooígíí	Лев
Dáághahii Dinéʼiʼ Bikéyah	Франция
Łééchąąʼí	Собака
Tótaʼ Dinéʼiʼ Bikéyah	Великобритания
Mósí	Кошка
Dáághahii bizaad	Французский язык
Łóóʼ	Рыбы
Bwazííl	Бразилия
Biʼééʼ Łichííʼí Bikéyah	Россия
Łóóʼtsoh dóó Tééh hóyáanii	Китообразные
Naakaii bichʼil łitsxooí	Манго (фрукт)
Élábéemah Hahoodzo	Алабама
Béésh Bichʼahii Bikéyah	Германия
Bééshbichʼahii bizaad	Немецкий язык
Tin Bikéyah	Исландия
Ééstii Bikéyah	Эстония
Séetin	Сатурн
Didzéchííʼ	Вишня (плод)
Chidí naatʼaʼí	Самолёт
Hastiin alą́ąjįʼ dahsidáhígíí George W. Bush	Буш, Джордж Уокер
Létbiiya	Латвия
Yóókwein	Украина
Chek Bikéyah	Чехия
Słóbaʼ Bikéyah	Словакия
Słobíín Bikéyah	Словения
Wooméiniya	Румыния
Bálgaa Bikéyah	Болгария
Dziłigaii Bikéyah	Албания
Haʼaʼaahjí Hakʼaz Dineʼé Bikéyah	Гренландия (административная единица)
Kwóóʼad Bikéyah	Хорватия
Bosna dóó Hetsog Bikéyah	Босния и Герцеговина
Azééwii Bikéyah	Азербайджан
Andówa	Андорра
Béésh Łichíiʼii Bikéyah	Республика Кипр
Jóojah (Kéyah)	Грузия
Kʼazah Bikéyah	Казахстан
Dziłizhin Bikéyah	Черногория
Bádikin Sídii	Ватикан
San Mawínoo Bikéyah	Сан-Марино
Kyóoba	Куба
Hashkʼaan Bikéyah	Барбадос
Indoníízha	Индонезия
Tʼóok bizaad	Турецкий язык
Kéyah Naakai Łizhinii Bikéyah Shádiʼááhjí Siʼánígíí	Южно-Африканская Республика
Aljííya	Алжир
Ózbeʼ Bikéyah	Узбекистан
Tó	Вода
Níłchʼi naalkidí	Телевидение
Chíilii	Чили
Doodaatsaahii (Jíísas)	Иисус Христос
Mókiwii	Меркурий
Ákáʼátʼįįł (béésh ntsékeesígíí álʼíní)	Apple
Biinis	Венера
Jíbitoo	Юпитер
Yoowéinis	Уран (планета)
Néʼtoon	Нептун
Sį́ʼgaboo	Сингапур
Tłóotoo	Плутон
Łííhtensain	Лихтенштейн
Dágháilchįįh	Гитлер, Адольф
Naaltsoos biniiʼ	Facebook
Naaki góneʼ yéigo daʼahijoogą́ą́ʼ	Вторая мировая война
Ałhíʼayiiltááh	Математика
Aooméénii Bikéyah	Армения
Ooljééʼ	Луна
Nahatʼeʼiitsoh Bikéyah	Австралия
Béésh Łigaii Bikéyah	Аргентина
Kolíya Bikéyah Náhookǫsjí Siʼánígíí	Корейская Народно-Демократическая Республика
Naayééʼ	Динозавры
Bilasáana bitseeʼ nineezígíí	Груша
Naturalis Historia of Pliny the Elder	Естественная история (Плиний)
Encyclopædia Britannica	Энциклопедия Британника
Tó yaʼnidaʼaazgééd	Акведук
Chʼil łitsooí díkʼǫ́zhígíí	Лимон
Hashkʼaan (łitsooígíí)	Банан
Sǫʼ	Звезда
Jóhonaaʼéí	Солнце
Háájiʼjin	Водород
Níłchʼi Ászólí	Гелий
Haʼaʼaahjí Tíímow	Восточный Тимор
Séwes	Церера
Haʼooméya	Хаумеа
Maakiimaakii	Макемаке
Ééwis	Эрида
Káábin	Углерод
Níłchʼi Yáʼátʼéehii	Кислород
Hadoh dóó hakʼaz neiłkidígíí	Термометр
Níłchʼi Łitsxooí	Неон
Chihuahua Hahoodzo	Чиуауа
Soodin	Натрий
Béésh Łikoní	Магний
Béésh Ászólí	Алюминий
Tó Wónaanídę́ę́ʼ Bitsįʼ Yishtłizhii Bikéyah	Индия
Tʼoobááloo	Тувалу
Béésh (Fe)	Железо
Tʼónga	Тонга
Łeetsoii	Сера
Samóa	Самоа
Sólomon Tó Bináhaazyínígíí	Соломоновы Острова
Banoʼáátʼoo	Вануату
Páápowa Bigíní Ániidí	Папуа — Новая Гвинея
Níłchʼi Dootłʼizhí	Аргон
Eʼeʼaahjí Tónteel bikáaʼgi Kéyah Yázhí dah Ndaaʼeełgo Ałhidadiidzooígíí	Федеративные Штаты Микронезии
Káálsiiyin	Кальций
Dilyį́hí	Свинец
Kílíbas	Кирибати
Chʼah Diʼilii Bikéyah	Монголия
Fííjii	Фиджи
Béésh doo Ńdiniichxíihii	Титан (элемент)
Táłkááʼ Bighan Dineʼé Bikéyah	Венесуэла
Méíin Hahoodzo	Мэн (штат)
Łį́į́ʼ	Домашняя лошадь
Naaldeehii	Животные
Sówinam	Суринам
Kéyah Nahasdzáán Ałníiʼgi Siʼánígíí	Эквадор
Kolámbiya	Колумбия
Béésh Łibáhí	Кобальт
Bolíbiya	Боливия
Béésh Łichíiʼii	Медь
Niihémpshoo Hahoodzo	Нью-Гэмпшир
Chʼosh doo yitʼíinii dláádí dóó Ábishjaaʼ	Грибы
Jaméíkʼa	Ямайка
Méésíchóoshish Hahoodzo	Массачусетс
Kanédikiʼ Hahoodzo	Коннектикут
Naaʼahóóhai	Курица
Antíígwa dóó Hashkʼaan Bikéyah Yázhí	Антигуа и Барбуда
Kéyah Ałkéé Nitį́įgo Dah Ndaaʼeełí	Гавайи
Damóo Bikéyah	Доминика
Domingo Bikéyah	Доминиканская Республика
Bisóodi	Домашняя свинья
Héítii	Республика Гаити
Iiwą́ą́	Иран
Iiwááʼ	Ирак
Hakʼaz Dineʼé Bikéyah Hahoodzo	Аляска
Ízrel Bikéyah	Израиль
Shádiʼááhjí Ásáí Bikéyah	Йемен
Jóoʼdan	Иордания
Gah Bikeeʼ Taahíʼahí	Флорида
Kíígiz Bikéyah	Киргизия
Hoozdo Hahoodzo	Аризона
Kóóweiʼ	Кувейт
Lááʼos	Лаос
Łíbanoo	Ливан
Óogin Hahoodzo	Орегон
Naakaii Dootłʼizhí Bikéyah Yázhí (Tó Bináhaazyínígíí)	Мальдивы
Kéyah dah siʼánígíí	Америка
Áshįįh Biiʼtó Hahoodzo	Юта
Béégashii	Корова
Maléízha	Малайзия
Dziłgaiitsoh Honeezkʼazii Bikéyah	Непал
Omą́ą́	Оман
Eʼeʼaahjí Naakaii Dootłʼizhí Bikéyah	Пакистан
Kʼatár	Катар
Ásáí Bikéyah Saʼoodí	Саудовская Аравия
Swii Lankʼa	Шри-Ланка
Sííwiya	Сирия
Tʼajiʼ Bikéyah	Таджикистан
Tʼáí Bikéyah	Таиланд
Kǫʼ naʼałbąąsii diné bee nágéhéʼ	Поезд
Tʼóokmen Bikéyah	Туркмения
Ásáí Bikéyah Yázhí Ałhidadiidzooígíí	Объединённые Арабские Эмираты
Biʼednam	Вьетнам
Kolíya Bikéyah Shádiʼááhjí Siʼánígíí	Республика Корея
Óola	Золото
Naʼałkaahí	Учёный
Bangla Bikéyah	Бангладеш
Angóola	Ангола
Iiʼniʼ Tłʼiishtsoh Bikéyah	Бутан
Bwoonéí	Бруней
Tʼanzanííya	Танзания
Béésh Tózháanii	Ртуть
Kéyah Dańlíinii	Филиппины
Naakaii Łizhinii Bikéyah Beʼałnííʼ	Центральноафриканская Республика
Hastiin Albert Einstein	Эйнштейн, Альберт
Tʼóogo	Того
Hooghan Tsé Bee Ádaalyaaí Bikéyah	Зимбабве
Shádiʼááhjí Soodą́ą	Южный Судан
Tswana Dineʼé Bikéyah	Ботсвана
Wóndii Dineʼé Bikéyah	Бурунди
Ooljééʼ Bikéyah Yázhí	Коморы
Kéyah Káango Náhookǫsjí Siʼánígíí	Республика Конго
Kéyah Káango Shádiʼááhjí Siʼánígíí	Демократическая Республика Конго
Jibótii	Джибути
