Yn Affrick	Африка
Yn Çhapaan	Япония
America Yiass	Южная Америка
Norlynn	Норвегия
Sostyn	Англия
Nalbin	Шотландия
Bretyn	Уэльс
Nerin Hwoaie	Северная Ирландия
Pobblaght Nerin	Ирландия
Yn Ungaar	Венгрия
Yn Spaainey	Испания
Steatyn Unnaneysit America	Соединённые Штаты Америки
Yn Velg	Бельгия
Lucsemburg	Люксембург
Yn Dowan	Земля
Finnlynn	Финляндия
Yn Toolynn	Швеция
Yn Danvarg	Дания
Yn Pholynn	Польша
Yn Litaan	Литва
Yn Iddaal	Италия
Yn Elveeish	Швейцария
Yn Austeyr	Австрия
Yn Ghreag	Греция
Yn Turkee	Турция
Lhune	Пиво
Yn Phortiugal	Португалия
Yn Oarpey	Европа
Yn Aishey	Азия
America Hwoaie	Северная Америка
Yn Antarctagh	Антарктида
Wikipedia	Википедия
Yn Çheer Injil	Нидерланды
Caayr York Noa	Нью-Йорк
Washington, D.C.	Вашингтон (округ Колумбия)
San Francisco	Сан-Франциско
Berleen	Берлин
Los Angeles	Лос-Анджелес
Co-earrooder	Компьютер
Berne	Берн
Eddyr-voggyl	Интернет
Barack Obama	Обама, Барак
Yn Ooraguay	Уругвай
Lunnin	Лондон
Cairo	Каир
Ooyl	Яблоко
Paarys	Париж
Abraham Lincoln	Линкольн, Авраам
Meksico	Мексика
Yn Keayn Sheear	Атлантический океан
Yn Keayn Sheealtagh	Тихий океан
California	Калифорния
Boston	Бостон
Jelune	Понедельник
Jerrey Geuree	Январь
Toshiaght Arree	Февраль
Mayrnt	Март
Mart (planaid)	Марс
Yn Cheinney	Кения
Yn Eetoip	Эфиопия
Yn Ghaney	Гана
Averil	Апрель
Boaldyn	Май
Mean Souree	Июнь
Jerrey Souree	Июль
Luanistyn	Август
Mean Fouyir	Сентябрь
Jerrey Fouyir	Октябрь
Mee Houney	Ноябрь
Mee ny Nollick	Декабрь
Jemayrt	Вторник
Jecrean	Среда
Jerdein	Четверг
Jeheiney	Пятница
Jesarn	Суббота
Jedoonee	Воскресенье
Yn Rank	Франция
Moddey	Собака
Reeriaght Unnaneysit	Великобритания
Kayt	Кошка
Deynphobblaght ny Sheen	Китайская Народная Республика
Frangish	Французский язык
Eeast	Рыбы
Yn Vrasseel	Бразилия
Alcoal	Спирты
François Hollande	Олланд, Франсуа
Yn Roosh	Россия
Mooir	Море
Yn Vooir Ghoo	Чёрное море
Toronto	Торонто
Alabama	Алабама
São Paulo	Сан-Паулу
Québec	Квебек
Wikimedia	Фонд Викимедиа
Yn Ghermaan	Германия
Yn Velaroosh	Белоруссия
Germaanish	Немецкий язык
Yn Eeslynn	Исландия
Jee	Бог
Yn Estaan	Эстония
David Cameron	Кэмерон, Дэвид
Sarn (planaid)	Сатурн
Etlan	Самолёт
0 (earroo)	0 (число)
George W. Bush	Буш, Джордж Уокер
Yn Latvey	Латвия
Yn Ookraan	Украина
Yn Phobblaght Çheck	Чехия
Yn Clovack	Словакия
Yn Clovean	Словения
Vilnius	Вильнюс
Moldova	Молдавия
Yn Romaan	Румыния
Yn Vulgeyr	Болгария
Yn Raue	Рим
Pobblaght ny Massadoan	Республика Македония
Yn Albaan	Албания
Greenlynn	Гренландия (административная единица)
Yn Chroit	Хорватия
Bosnia as Herzegovina	Босния и Герцеговина
Nuuk	Нуук
Yn Asserbajaan	Азербайджан
Andorra	Андорра
Yn Cheeprey	Республика Кипр
Yn Çhorshey	Грузия
Yn Walloon	Валлония
Yn Chassaghstaan	Казахстан
Yn Valta	Мальта
Yn Flandyryn	Фландрия (историческая область)
Monaco	Монако
Montenegro	Черногория
Ard-valley yn Phaab	Ватикан
San Marino	Сан-Марино
Yn Vrussyl	Брюссельский столичный регион
Yn Choobey	Куба
Yn Veleesh	Белиз
Barbados	Барбадос
Yn Indoneesh	Индонезия
Wolfgang Amadeus Mozart	Моцарт, Вольфганг Амадей
Ludwig van Beethoven	Бетховен, Людвиг ван
Turkish	Турецкий язык
Yn Affrick Yiass	Южно-Африканская Республика
Yn Algear	Алжир
Yn Oosbeckistaan	Узбекистан
Poznań	Познань
Warszawa	Варшава
Feeyn	Вино
Ushtey	Вода
Coinnagh	Коньяк
Çhellveeish	Телевидение
Eeslynnish	Исландский язык
Yn Çhillee	Чили
Yeesey Chreest	Иисус Христос
Elvis Presley	Пресли, Элвис
Curain	Меркурий
Shennaghys	История
Badlag	Венера
Çhengey (çhaghteraght)	Язык
Co-rollageys	Галактика
Iupiter	Юпитер
Raad Mooar Ree Gorree	Млечный Путь
Uraanus	Уран (планета)
Yn Vritaan (çheer)	Бретань (историческая область)
Nicolas Sarkozy	Саркози, Николя
Neptioon	Нептун
Rollageydys	Астрономия
Singapore	Сингапур
Oaylleeaght	Наука
Pluto	Плутон
Cooid vog heyr	Свободное программное обеспечение
Kemper	Кемпер
Liechtenstein	Лихтенштейн
Spoyrt	Спорт
Adolf Hitler	Гитлер, Адольф
Facebook	Facebook
Yn Chied Chaggey Dowanagh	Первая мировая война
Yn Nah Chaggey Dowanagh	Вторая мировая война
Koloin	Кёльн
Vodka	Водка
Clag (traa)	Часы
Yanka Kupala	Янка Купала
Skopje	Скопье
Gdynia	Гдыня
Szczecin	Щецин
Maddaght	Математика
Ladjyn	Латинский язык
Bahrain	Бахрейн
Yn Armeain	Армения
Yn Serb	Сербия
Yn Eayst	Луна
İstanbul	Стамбул
Yn Austrail	Австралия
Fishig	Физика
Yn Argenteen	Аргентина
Yn Pheroo	Перу
Bea-oaylleeaght	Биология
Yn Chorea Twoaie	Корейская Народно-Демократическая Республика
Yn Chamboyd	Камбоджа
Cryss Kuiper	Пояс Койпера
Jeeneysoar	Динозавры
Baagh-oaylleeaght	Зоология
Yn Islam	Ислам
Peear	Груша
Ljubljana	Любляна
Lus-oaylleeaght	Ботаника
Lech Wałęsa	Валенса, Лех
Yn Unnaneys Oarpagh	Европейский союз
Rhône-Alpes	Рона — Альпы
Sofia	София
Feeleeaght	Поэзия
Limon	Лимон
Bananey	Банан
Caayr	Город
Fyshoaylleeaght	Физиология
Rollage	Звезда
Yn Ghrian	Солнце
PSR B1257+12	PSR 1257+12
Balley beg	Село
Corys ny Greiney	Солнечная система
Yn Vooir Valtagh	Балтийское море
Wisła	Висла
Hiddragien	Водород
Hailium	Гелий
Angela Merkel	Меркель, Ангела
Litçhey	Литий
Beryllium	Бериллий
Lioar	Книга
Laa	Сутки
Yn Teemor Hiar	Восточный Тимор
Blein	Год
Łódź	Лодзь
Oslo	Осло
Bonn	Бонн
Katowice	Катовице
Towl doo	Чёрная дыра
Keres (planaid crivassanagh)	Церера
Lisboa	Лиссабон
Rzeszów	Жешув
Makemake (planaid crivassanagh)	Макемаке
Eris (planaid crivassanagh)	Эрида
Boron	Бор (элемент)
Carboan	Углерод
Neetragien	Азот
Ocsygien	Кислород
Planaid	Планета
Kiaull	Музыка
Neva (awin)	Нева
Tempreilyssane	Термометр
Roazhon	Ренн
Lille	Лилль
Moscow	Москва
Fluoreen	Фтор
Iddaalish	Итальянский язык
Neoin	Неон
Caayr Pheddyr	Санкт-Петербург
Shad	Чад
Sodjum	Натрий
Magnaishum	Магний
Ollymin	Алюминий
Yn Teelynn Noa	Новая Зеландия
Yn Injey	Индия
Shillagon	Кремний
Frankium	Франций
Tuvalu	Тувалу
Fosfaar	Фосфор
Yiarn	Железо
Yn Tongey	Тонга
Sulfur	Сера
Samoa	Самоа
Ny h-Ellanyn Holomon	Соломоновы Острова
Vanuatu	Вануату
Cloreen	Хлор
